   5.2123093e+00  -1.0000000e+00
   3.4868215e+00   1.0000000e+00
   2.7200797e+00   1.0000000e+00
   1.4881670e+00  -1.0000000e+00
   8.8249105e-01  -1.0000000e+00
  -1.5235435e+00  -1.0000000e+00
  -2.5509908e+00  -1.0000000e+00
  -2.5701901e+00  -1.0000000e+00
  -1.6227399e+00  -1.0000000e+00
  -4.0698808e+00  -1.0000000e+00
  -5.5611245e+00   1.0000000e+00
  -4.4308633e+00  -1.0000000e+00
  -3.2073919e+00  -1.0000000e+00
  -2.3196855e-01  -1.0000000e+00
  -2.8192678e-01   1.0000000e+00
  -4.6373188e-01   1.0000000e+00
  -7.4816009e-01   1.0000000e+00
   2.6700898e+00  -1.0000000e+00
   2.0157986e+00  -1.0000000e+00
   1.4623291e+00  -1.0000000e+00
  -2.0486501e+00  -1.0000000e+00
  -6.1262090e+00   1.0000000e+00
  -6.0763615e+00   1.0000000e+00
  -4.1824551e-01   1.0000000e+00
   4.2642112e+00   1.0000000e+00
   7.6072940e+00   1.0000000e+00
   6.2820768e+00   1.0000000e+00
   6.2231375e+00  -1.0000000e+00
   6.0750802e-01  -1.0000000e+00
  -1.0360947e+00  -1.0000000e+00
  -4.6386803e+00   1.0000000e+00
  -2.7468617e+00  -1.0000000e+00
  -1.7345355e+00  -1.0000000e+00
  -2.0047203e+00   1.0000000e+00
  -1.2953509e+00  -1.0000000e+00
  -2.2458189e+00  -1.0000000e+00
  -1.9372651e+00   1.0000000e+00
   1.2427653e-01   1.0000000e+00
   1.4160841e+00   1.0000000e+00
   2.6635356e+00  -1.0000000e+00
   2.0718066e+00   1.0000000e+00
   1.7869730e+00  -1.0000000e+00
   1.8528482e-01   1.0000000e+00
  -2.9972798e-01   1.0000000e+00
   1.5200279e+00   1.0000000e+00
   2.1664311e+00  -1.0000000e+00
   2.6591765e-03   1.0000000e+00
   4.9639741e-01   1.0000000e+00
   3.3197996e+00  -1.0000000e+00
   3.8648797e+00  -1.0000000e+00
  -1.2206661e+00   1.0000000e+00
  -1.8606517e+00   1.0000000e+00
  -3.3849937e-01  -1.0000000e+00
   1.1095873e+00   1.0000000e+00
   3.3966847e+00   1.0000000e+00
   2.2923761e+00   1.0000000e+00
   2.6976911e+00   1.0000000e+00
   3.0639439e+00   1.0000000e+00
   5.9518450e+00  -1.0000000e+00
   3.5049053e+00  -1.0000000e+00
  -1.0183619e+00   1.0000000e+00
  -2.2609278e+00  -1.0000000e+00
  -3.5527773e-01   1.0000000e+00
  -1.7423398e-01   1.0000000e+00
   1.2965567e+00  -1.0000000e+00
  -1.3619583e-01   1.0000000e+00
   1.9097135e+00   1.0000000e+00
   3.6740585e+00  -1.0000000e+00
   2.0575271e+00  -1.0000000e+00
   1.6499107e-02  -1.0000000e+00
  -2.2841680e+00  -1.0000000e+00
  -7.8191335e+00   1.0000000e+00
  -3.6525839e+00  -1.0000000e+00
  -1.4244712e+00  -1.0000000e+00
   7.1407696e-03  -1.0000000e+00
  -2.2542232e+00  -1.0000000e+00
  -4.2622478e+00  -1.0000000e+00
  -4.5905800e+00   1.0000000e+00
  -2.4981927e+00   1.0000000e+00
  -1.7839667e-01   1.0000000e+00
   2.1038012e+00  -1.0000000e+00
   3.7252974e+00   1.0000000e+00
   3.4576629e+00  -1.0000000e+00
   2.0630589e+00   1.0000000e+00
   1.0047203e+00  -1.0000000e+00
   8.0827454e-01   1.0000000e+00
   1.5184458e+00  -1.0000000e+00
  -1.5240992e-01  -1.0000000e+00
  -3.0122634e+00   1.0000000e+00
  -2.0612474e+00  -1.0000000e+00
  -2.6693257e+00   1.0000000e+00
  -8.3374321e-01   1.0000000e+00
   1.7399895e+00   1.0000000e+00
   4.1458023e+00   1.0000000e+00
   5.6714170e+00  -1.0000000e+00
   2.2185916e+00   1.0000000e+00
  -1.7506868e-01  -1.0000000e+00
  -3.5030512e+00   1.0000000e+00
  -1.4366589e+00   1.0000000e+00
   2.1780181e+00   1.0000000e+00
   4.8378490e+00   1.0000000e+00
   4.1828732e+00   1.0000000e+00
   4.4761426e+00   1.0000000e+00
   4.7269932e+00   1.0000000e+00
   4.6011421e+00  -1.0000000e+00
   2.0281144e+00   1.0000000e+00
   5.2109372e-01  -1.0000000e+00
  -1.7162516e+00  -1.0000000e+00
  -3.9587255e+00   1.0000000e+00
  -3.2223788e+00  -1.0000000e+00
  -1.2278186e+00  -1.0000000e+00
  -7.4172374e-01   1.0000000e+00
  -2.7763863e-01  -1.0000000e+00
  -2.3098184e-02  -1.0000000e+00
  -1.8216732e+00  -1.0000000e+00
  -2.2407143e+00  -1.0000000e+00
  -2.5542102e+00   1.0000000e+00
  -3.5729740e+00   1.0000000e+00
  -2.5016981e-01  -1.0000000e+00
   1.7454570e+00  -1.0000000e+00
   1.3301524e+00  -1.0000000e+00
  -8.0491239e-01  -1.0000000e+00
  -3.1830349e+00   1.0000000e+00
  -4.3048332e+00   1.0000000e+00
  -2.6029978e+00   1.0000000e+00
   1.8340999e+00  -1.0000000e+00
   3.3301685e+00   1.0000000e+00
   1.9305373e+00   1.0000000e+00
   2.4571660e+00   1.0000000e+00
   3.1234628e+00  -1.0000000e+00
   4.1588039e+00  -1.0000000e+00
  -1.1432018e+00  -1.0000000e+00
  -5.0998532e+00  -1.0000000e+00
  -3.8501582e+00  -1.0000000e+00
  -2.7032315e+00  -1.0000000e+00
  -3.3255513e+00   1.0000000e+00
  -3.6068956e+00  -1.0000000e+00
  -2.2672713e+00  -1.0000000e+00
  -3.6704305e+00   1.0000000e+00
  -1.9797750e+00   1.0000000e+00
   1.0232865e+00   1.0000000e+00
   5.4679615e+00  -1.0000000e+00
   3.3396070e+00  -1.0000000e+00
   3.7864230e-01  -1.0000000e+00
  -1.4509169e+00   1.0000000e+00
  -2.0881845e+00  -1.0000000e+00
  -2.9553274e+00   1.0000000e+00
  -1.8019765e+00  -1.0000000e+00
  -1.3246825e+00  -1.0000000e+00
  -2.0716684e+00   1.0000000e+00
  -2.4005383e-01  -1.0000000e+00
   3.0996922e-02   1.0000000e+00
  -5.5837684e-01  -1.0000000e+00
   1.2365328e+00   1.0000000e+00
   7.7566956e-01   1.0000000e+00
   2.2495543e+00   1.0000000e+00
   5.3052922e+00   1.0000000e+00
   5.6471141e+00  -1.0000000e+00
   3.8312542e+00  -1.0000000e+00
  -2.6621801e+00   1.0000000e+00
  -5.4581121e+00   1.0000000e+00
  -1.0695979e+00  -1.0000000e+00
   9.2122140e-03  -1.0000000e+00
  -3.3560335e-01   1.0000000e+00
   2.0720667e-01  -1.0000000e+00
   1.7041509e-01  -1.0000000e+00
  -2.8475125e+00   1.0000000e+00
  -8.9099299e-01   1.0000000e+00
   1.4566220e+00   1.0000000e+00
   3.4750176e+00   1.0000000e+00
   3.6658010e+00   1.0000000e+00
   5.5593817e+00  -1.0000000e+00
   2.8893293e+00  -1.0000000e+00
  -1.1531091e+00   1.0000000e+00
  -1.9143585e+00   1.0000000e+00
  -4.1626964e-01   1.0000000e+00
   2.2454431e+00   1.0000000e+00
   4.0321794e+00   1.0000000e+00
   4.8296896e+00   1.0000000e+00
   6.0471237e+00   1.0000000e+00
   5.0688380e+00   1.0000000e+00
   2.1083162e+00  -1.0000000e+00
   2.0548211e+00  -1.0000000e+00
  -1.4860290e+00   1.0000000e+00
  -7.1801256e-01  -1.0000000e+00
  -2.3061753e+00  -1.0000000e+00
  -5.6405756e+00   1.0000000e+00
  -2.1684829e+00  -1.0000000e+00
  -8.3451359e-01  -1.0000000e+00
  -1.7279639e+00   1.0000000e+00
  -1.1179869e+00  -1.0000000e+00
  -1.3242773e+00   1.0000000e+00
   1.0839031e+00  -1.0000000e+00
   1.6152975e+00  -1.0000000e+00
  -2.0046099e+00  -1.0000000e+00
  -4.5703778e+00   1.0000000e+00
  -2.9933601e+00  -1.0000000e+00
  -2.1595351e+00   1.0000000e+00
  -1.3865183e+00  -1.0000000e+00
   1.1175156e+00  -1.0000000e+00
   5.1697766e-01  -1.0000000e+00
  -1.9951376e+00  -1.0000000e+00
  -3.1155385e+00   1.0000000e+00
  -3.0891848e+00   1.0000000e+00
   2.2739233e-01   1.0000000e+00
   3.6319515e+00   1.0000000e+00
   5.2555619e+00  -1.0000000e+00
   2.3717848e+00   1.0000000e+00
   4.4938659e-01  -1.0000000e+00
  -9.9109744e-01   1.0000000e+00
  -1.2041828e+00  -1.0000000e+00
  -2.3400783e+00   1.0000000e+00
   5.4006891e-01   1.0000000e+00
   3.1887134e+00  -1.0000000e+00
   1.7161422e+00   1.0000000e+00
   2.7540950e+00   1.0000000e+00
   2.4281211e+00   1.0000000e+00
   4.1361969e+00   1.0000000e+00
   4.8679366e+00  -1.0000000e+00
   1.5917014e+00   1.0000000e+00
  -4.3852551e-01  -1.0000000e+00
  -2.9912059e-01  -1.0000000e+00
  -1.8733242e+00   1.0000000e+00
  -2.6095322e+00   1.0000000e+00
  -6.3229481e-01  -1.0000000e+00
   1.8309744e+00   1.0000000e+00
   1.4569362e+00   1.0000000e+00
   1.9277988e+00  -1.0000000e+00
   1.3831305e+00  -1.0000000e+00
  -1.5140317e-01   1.0000000e+00
  -1.2284439e+00   1.0000000e+00
   1.3076612e+00   1.0000000e+00
   2.5453839e+00   1.0000000e+00
   3.4277556e+00   1.0000000e+00
   3.9275711e+00  -1.0000000e+00
   4.7805422e-01   1.0000000e+00
   1.6429938e+00   1.0000000e+00
   2.1751463e+00   1.0000000e+00
   3.0290894e+00  -1.0000000e+00
   9.2742933e-01   1.0000000e+00
   7.0741683e-01   1.0000000e+00
   2.1899422e+00  -1.0000000e+00
   4.0870466e+00   1.0000000e+00
   2.9495162e+00   1.0000000e+00
   2.1711849e+00   1.0000000e+00
   1.6713971e+00   1.0000000e+00
   3.5183097e-01   1.0000000e+00
   4.6302363e+00   1.0000000e+00
   3.7881753e+00  -1.0000000e+00
   2.7657083e+00   1.0000000e+00
   2.0208239e+00   1.0000000e+00
   4.6040285e-01   1.0000000e+00
   9.1180798e-04   1.0000000e+00
   3.9184798e+00   1.0000000e+00
   4.8343067e+00   1.0000000e+00
   5.9921797e+00   1.0000000e+00
   4.0228433e+00   1.0000000e+00
   3.9413020e+00   1.0000000e+00
   3.2743124e+00  -1.0000000e+00
   1.4125757e+00   1.0000000e+00
   1.1532058e+00   1.0000000e+00
   1.5554059e+00  -1.0000000e+00
  -8.5856666e-01   1.0000000e+00
  -7.4026949e-01   1.0000000e+00
   3.4665358e+00  -1.0000000e+00
   2.0598557e+00   1.0000000e+00
   9.6407987e-01   1.0000000e+00
   1.8357447e+00  -1.0000000e+00
   2.7669699e+00  -1.0000000e+00
  -3.1365139e+00   1.0000000e+00
  -3.1764327e+00  -1.0000000e+00
  -3.6671978e+00   1.0000000e+00
  -4.6880120e-01   1.0000000e+00
   2.3035555e+00  -1.0000000e+00
   3.5536854e+00  -1.0000000e+00
   4.7555764e-02   1.0000000e+00
  -5.5103562e-01  -1.0000000e+00
  -1.6601746e+00   1.0000000e+00
  -1.4491376e+00  -1.0000000e+00
  -3.3736330e-01  -1.0000000e+00
   7.8884506e-01  -1.0000000e+00
  -1.8468360e+00  -1.0000000e+00
  -6.7321878e+00  -1.0000000e+00
  -7.3687741e+00   1.0000000e+00
  -4.7590588e+00   1.0000000e+00
   2.8783637e+00  -1.0000000e+00
   3.9010560e+00  -1.0000000e+00
   1.9904994e+00   1.0000000e+00
  -8.2937343e-01   1.0000000e+00
   2.7619391e-01   1.0000000e+00
   1.8346521e+00  -1.0000000e+00
   6.0995378e-01  -1.0000000e+00
  -2.4518884e+00  -1.0000000e+00
  -3.7843823e+00  -1.0000000e+00
  -3.7181280e+00  -1.0000000e+00
  -3.1170336e+00   1.0000000e+00
  -2.3078359e+00   1.0000000e+00
  -7.8408930e-01  -1.0000000e+00
   6.7589927e-01   1.0000000e+00
   3.2517045e+00   1.0000000e+00
   4.7347372e+00   1.0000000e+00
   3.1745693e+00  -1.0000000e+00
