   3.8732928e+00  -1.0000000e+00
   1.6946130e+00   1.0000000e+00
   1.8211811e+00   1.0000000e+00
   3.2770502e+00  -1.0000000e+00
   1.1645703e+00  -1.0000000e+00
  -9.7508612e-01  -1.0000000e+00
  -2.4235611e+00  -1.0000000e+00
  -3.8916729e+00  -1.0000000e+00
  -4.5518470e+00  -1.0000000e+00
  -6.8306947e+00  -1.0000000e+00
  -4.0685531e+00   1.0000000e+00
  -2.3616687e+00  -1.0000000e+00
  -3.8438533e-01  -1.0000000e+00
  -1.1880013e+00  -1.0000000e+00
  -2.4198190e+00   1.0000000e+00
  -3.1888975e+00   1.0000000e+00
  -3.8225921e-01   1.0000000e+00
   3.3384474e+00  -1.0000000e+00
   4.2107834e+00  -1.0000000e+00
   2.0377808e+00  -1.0000000e+00
  -3.1724087e+00  -1.0000000e+00
  -5.1680441e+00   1.0000000e+00
  -2.6703999e+00   1.0000000e+00
   2.0291243e-01   1.0000000e+00
   3.8304023e+00   1.0000000e+00
   4.0527888e+00   1.0000000e+00
   4.2940939e+00   1.0000000e+00
   5.8082358e+00  -1.0000000e+00
   8.5821154e-01  -1.0000000e+00
  -2.3030180e+00  -1.0000000e+00
  -4.0771874e+00   1.0000000e+00
  -4.8713731e+00  -1.0000000e+00
  -1.2348503e+00  -1.0000000e+00
  -9.9305910e-01   1.0000000e+00
   7.2935282e-01  -1.0000000e+00
  -1.6104564e-01  -1.0000000e+00
  -9.1081283e-01   1.0000000e+00
  -1.1530774e+00   1.0000000e+00
  -3.6010483e-01   1.0000000e+00
   1.6209097e+00  -1.0000000e+00
   3.0526694e+00   1.0000000e+00
   2.9952617e+00  -1.0000000e+00
   8.5547508e-01   1.0000000e+00
  -1.5950059e-01   1.0000000e+00
   7.2329985e-01   1.0000000e+00
   1.8910004e+00  -1.0000000e+00
   3.1172153e+00   1.0000000e+00
   2.5541019e+00   1.0000000e+00
   8.2675548e-01  -1.0000000e+00
  -1.3413617e+00  -1.0000000e+00
  -1.1973891e+00   1.0000000e+00
  -8.3109400e-01   1.0000000e+00
   7.6875745e-01  -1.0000000e+00
   1.5847494e+00   1.0000000e+00
  -4.4472380e-01   1.0000000e+00
   1.5062010e+00   1.0000000e+00
   4.1762136e+00   1.0000000e+00
   2.7624380e+00   1.0000000e+00
   4.2426986e+00  -1.0000000e+00
   2.5351065e+00  -1.0000000e+00
  -2.0573071e+00   1.0000000e+00
  -3.2342721e+00  -1.0000000e+00
  -2.0955087e-01   1.0000000e+00
  -6.1552162e-01   1.0000000e+00
   2.4586522e+00  -1.0000000e+00
   2.6944860e+00   1.0000000e+00
   3.1986484e+00   1.0000000e+00
   1.5724265e+00  -1.0000000e+00
  -5.0969520e-01  -1.0000000e+00
  -4.1512756e+00  -1.0000000e+00
  -5.5144508e+00  -1.0000000e+00
  -4.9683288e+00   1.0000000e+00
  -1.4243946e+00  -1.0000000e+00
   6.5549319e-01  -1.0000000e+00
  -1.0792602e+00  -1.0000000e+00
  -3.0978250e+00  -1.0000000e+00
  -5.3011169e+00  -1.0000000e+00
  -3.8908962e+00   1.0000000e+00
  -1.0631609e+00   1.0000000e+00
   1.9526508e+00   1.0000000e+00
   5.0690373e+00  -1.0000000e+00
   3.4062601e+00   1.0000000e+00
   3.6587943e+00  -1.0000000e+00
   5.1978980e-01   1.0000000e+00
   4.7854996e-01  -1.0000000e+00
  -2.2860381e-01   1.0000000e+00
   1.9257841e+00  -1.0000000e+00
  -3.1601056e+00  -1.0000000e+00
  -4.9048259e+00   1.0000000e+00
  -9.1269209e-01  -1.0000000e+00
   1.3830718e+00   1.0000000e+00
   8.7232038e-01   1.0000000e+00
  -1.3923534e+00   1.0000000e+00
   1.8462688e+00   1.0000000e+00
   5.9150045e+00  -1.0000000e+00
   3.7634447e+00   1.0000000e+00
   3.5184661e+00  -1.0000000e+00
   1.3322627e+00   1.0000000e+00
  -1.6247528e+00   1.0000000e+00
  -1.8218204e+00   1.0000000e+00
   2.5161963e+00   1.0000000e+00
   5.5243603e+00   1.0000000e+00
   5.0810929e+00   1.0000000e+00
   2.7194006e+00   1.0000000e+00
   3.9553182e+00  -1.0000000e+00
   2.8004470e+00   1.0000000e+00
   7.4787108e-01  -1.0000000e+00
  -1.4295460e+00  -1.0000000e+00
  -4.2037114e+00   1.0000000e+00
   5.9153324e-01  -1.0000000e+00
   1.4462348e+00  -1.0000000e+00
  -1.3967168e+00   1.0000000e+00
  -1.8514539e+00  -1.0000000e+00
  -3.1533387e+00  -1.0000000e+00
  -3.4897512e+00  -1.0000000e+00
  -4.3345266e+00  -1.0000000e+00
  -5.0717774e+00   1.0000000e+00
  -1.0844325e+00   1.0000000e+00
   2.9161303e+00  -1.0000000e+00
   2.4081996e+00  -1.0000000e+00
  -5.9681820e-01  -1.0000000e+00
  -3.3614516e+00  -1.0000000e+00
  -5.2137402e+00   1.0000000e+00
  -2.8226343e+00   1.0000000e+00
   1.7609130e+00   1.0000000e+00
   3.9452149e+00  -1.0000000e+00
   3.2975634e+00   1.0000000e+00
   1.7357799e+00   1.0000000e+00
   2.0684921e+00   1.0000000e+00
   2.7314538e+00  -1.0000000e+00
   3.0630309e+00  -1.0000000e+00
  -9.7755808e-01  -1.0000000e+00
  -3.9552533e+00  -1.0000000e+00
  -5.2710650e+00  -1.0000000e+00
  -5.9210750e+00  -1.0000000e+00
  -6.1349882e+00   1.0000000e+00
  -4.2837496e+00  -1.0000000e+00
  -1.7223221e+00  -1.0000000e+00
  -1.3349269e-01   1.0000000e+00
   1.4569391e+00   1.0000000e+00
   2.2995035e+00   1.0000000e+00
   3.6102872e+00  -1.0000000e+00
   5.0820304e+00  -1.0000000e+00
   9.9039914e-01  -1.0000000e+00
  -5.1649807e+00   1.0000000e+00
  -2.7551424e+00  -1.0000000e+00
  -1.3202889e-01   1.0000000e+00
  -1.1269563e+00  -1.0000000e+00
  -7.6799283e-01  -1.0000000e+00
  -2.1676019e+00   1.0000000e+00
  -3.1450150e+00  -1.0000000e+00
  -1.8530370e+00   1.0000000e+00
   7.7662084e-01  -1.0000000e+00
   5.0213909e-01   1.0000000e+00
   6.5550864e-01   1.0000000e+00
   2.5337939e+00   1.0000000e+00
   3.9606464e+00   1.0000000e+00
   3.4538638e+00  -1.0000000e+00
   2.8631677e+00  -1.0000000e+00
   6.5596256e-01   1.0000000e+00
  -6.0412085e-01   1.0000000e+00
  -2.1763183e-01  -1.0000000e+00
   5.4166144e-02  -1.0000000e+00
  -2.9700270e+00   1.0000000e+00
   1.9003808e-01  -1.0000000e+00
  -8.8645576e-01  -1.0000000e+00
  -2.1625308e+00   1.0000000e+00
  -2.7074243e+00   1.0000000e+00
   1.9413751e+00   1.0000000e+00
   4.5376667e+00   1.0000000e+00
   4.2962545e+00   1.0000000e+00
   6.9944457e+00  -1.0000000e+00
   2.1099761e+00  -1.0000000e+00
  -5.4691783e-02   1.0000000e+00
  -1.7969136e+00   1.0000000e+00
   5.3792072e-01   1.0000000e+00
   2.8774703e+00   1.0000000e+00
   3.2904830e+00   1.0000000e+00
   4.4937250e+00   1.0000000e+00
   4.7338025e+00   1.0000000e+00
   3.2815745e+00   1.0000000e+00
   1.9979601e+00  -1.0000000e+00
   1.6231868e+00  -1.0000000e+00
  -1.8189542e+00   1.0000000e+00
  -1.0842861e+00  -1.0000000e+00
  -1.7223067e+00  -1.0000000e+00
  -2.7150887e+00   1.0000000e+00
  -1.0507340e+00  -1.0000000e+00
   3.7622287e-01  -1.0000000e+00
  -2.9987179e+00   1.0000000e+00
  -2.2562205e+00  -1.0000000e+00
  -6.8831514e-01   1.0000000e+00
   2.3553368e+00  -1.0000000e+00
   2.2496334e+00  -1.0000000e+00
  -9.7877779e-01  -1.0000000e+00
  -3.6592853e+00   1.0000000e+00
  -3.2570419e+00  -1.0000000e+00
  -1.4392238e+00   1.0000000e+00
  -1.2369588e-01  -1.0000000e+00
  -8.7180192e-01  -1.0000000e+00
  -2.1362645e+00  -1.0000000e+00
  -3.0770197e+00  -1.0000000e+00
  -6.4191859e+00   1.0000000e+00
  -4.2411312e+00   1.0000000e+00
   6.2336172e-01   1.0000000e+00
   4.8782353e+00   1.0000000e+00
   5.1108105e+00  -1.0000000e+00
   2.2739255e+00   1.0000000e+00
   3.1929492e+00  -1.0000000e+00
   8.7391990e-04   1.0000000e+00
  -2.5662691e+00  -1.0000000e+00
  -2.0441766e-01   1.0000000e+00
   3.8310524e-01   1.0000000e+00
   2.4310153e+00  -1.0000000e+00
   1.7038914e+00   1.0000000e+00
   1.0478159e+00   1.0000000e+00
   2.3285148e+00   1.0000000e+00
   2.2755044e+00   1.0000000e+00
   4.5904913e+00  -1.0000000e+00
   2.0274355e+00   1.0000000e+00
  -2.8760782e-01  -1.0000000e+00
  -7.4812809e-01  -1.0000000e+00
  -2.4754361e+00   1.0000000e+00
  -5.5310163e-01   1.0000000e+00
  -1.3446032e-01  -1.0000000e+00
   4.0559218e-02   1.0000000e+00
   1.6998842e+00   1.0000000e+00
   3.4303915e+00  -1.0000000e+00
   2.4779199e+00  -1.0000000e+00
  -1.4547883e+00   1.0000000e+00
  -2.4131600e+00   1.0000000e+00
   9.8522445e-01   1.0000000e+00
   4.1314406e+00   1.0000000e+00
   6.3690074e+00   1.0000000e+00
   5.7366325e+00  -1.0000000e+00
   9.3844596e-01   1.0000000e+00
  -7.3112824e-01   1.0000000e+00
   6.7387034e-01   1.0000000e+00
   3.3657740e+00  -1.0000000e+00
   1.5672968e+00   1.0000000e+00
   1.2456601e+00   1.0000000e+00
   1.1383054e+00  -1.0000000e+00
   7.0885820e-01   1.0000000e+00
   3.1370250e-01   1.0000000e+00
   2.1520243e+00   1.0000000e+00
   1.8705948e+00   1.0000000e+00
   3.0707028e+00   1.0000000e+00
   5.0027883e+00   1.0000000e+00
   5.1686873e+00  -1.0000000e+00
   1.7720098e+00   1.0000000e+00
   7.4716763e-01   1.0000000e+00
   1.4659896e+00   1.0000000e+00
   2.7891711e+00   1.0000000e+00
   3.9441100e+00   1.0000000e+00
   5.1225321e+00   1.0000000e+00
   4.1895871e+00   1.0000000e+00
   3.4828286e+00   1.0000000e+00
   2.3662660e+00   1.0000000e+00
   3.8594826e+00  -1.0000000e+00
   7.5182000e-01   1.0000000e+00
  -8.7593498e-01   1.0000000e+00
   2.8540971e+00  -1.0000000e+00
   1.7346646e+00   1.0000000e+00
   1.0293370e+00   1.0000000e+00
   9.9262831e-01  -1.0000000e+00
   7.4350229e-01   1.0000000e+00
   1.2052011e+00   1.0000000e+00
   3.4851974e+00  -1.0000000e+00
   2.2428299e+00  -1.0000000e+00
  -1.1347960e+00   1.0000000e+00
  -1.9819972e+00  -1.0000000e+00
  -9.2453760e-01   1.0000000e+00
   2.1981480e-02   1.0000000e+00
   2.1260488e+00  -1.0000000e+00
   9.0742211e-01  -1.0000000e+00
  -1.9331453e+00   1.0000000e+00
  -1.8608218e+00  -1.0000000e+00
  -1.3113527e+00   1.0000000e+00
  -3.0845248e+00  -1.0000000e+00
   2.2303559e-01  -1.0000000e+00
   1.4175917e+00  -1.0000000e+00
  -1.8599295e+00  -1.0000000e+00
  -3.3947242e+00  -1.0000000e+00
  -5.0043373e+00   1.0000000e+00
  -2.2451652e+00   1.0000000e+00
   1.8213289e+00  -1.0000000e+00
   2.2885045e+00  -1.0000000e+00
   1.3487979e-01   1.0000000e+00
   6.2873457e-01   1.0000000e+00
  -2.9418056e-01   1.0000000e+00
   1.4779546e+00  -1.0000000e+00
   1.8772327e+00  -1.0000000e+00
   1.2834017e+00  -1.0000000e+00
  -1.9787036e+00  -1.0000000e+00
  -3.5608681e+00  -1.0000000e+00
  -3.7302822e+00   1.0000000e+00
  -3.2574328e+00   1.0000000e+00
  -1.1851725e+00  -1.0000000e+00
   6.8618146e-01   1.0000000e+00
   3.9332655e+00   1.0000000e+00
   4.7410020e+00   1.0000000e+00
   4.6374143e+00  -1.0000000e+00
